pozo,fecha,horas,p_fondo,p_cabeza,t_cabeza,choke,dp_choke,oil
15/9-F-14,2014-11-09,24.0,258.69358604166666,28.665886875,87.22569625,100.0,2.3498385416666667,335.86
15/9-F-14,2014-11-10,24.0,258.91392340425534,28.85309063829787,88.10469270833333,100.0,2.386711914893617,349.09
15/9-F-14,2014-11-11,24.0,258.751623125,28.645804791666666,86.73265770833333,100.0,2.380491875,363.01
15/9-F-14,2014-11-12,24.0,258.81819291666665,28.639691458333335,84.82598416666667,100.0,2.366433333333333,364.46
15/9-F-14,2014-11-13,24.0,258.98688541666667,28.6940875,85.8497975,100.0,2.41114625,359.37
15/9-F-14,2014-11-14,24.0,258.938121875,28.65915229166667,84.94191125,100.0,2.38653,358.97
15/9-F-14,2014-11-15,24.0,258.96281833333336,28.65748479166667,85.52874666666666,100.0,2.382036041666667,362.59
15/9-F-14,2014-11-16,24.0,258.949235,28.681307291666666,86.87421583333334,100.0,2.402486875,357.73
15/9-F-14,2014-11-17,24.0,258.7773202083333,28.669351875,87.05840291666667,100.0,2.3955477083333334,353.08
15/9-F-14,2014-11-18,24.0,258.5111972916667,28.579795833333332,86.93419458333334,100.0,2.3541445833333334,363.03
15/9-F-14,2014-11-19,24.0,260.2678702083333,30.090353125,86.70324625,100.0,2.1717814583333332,353.98
15/9-F-14,2014-11-20,24.0,260.30487895833335,30.27923125,87.03186104166667,100.0,2.124574791666667,358.38
15/9-F-14,2014-11-21,24.0,259.3163020833333,29.524019583333335,87.12647958333334,100.0,2.1473691666666666,356.36
15/9-F-14,2014-11-22,24.0,259.36487208333335,29.463582916666667,84.64141104166667,100.0,2.0775829166666666,355.82
15/9-F-14,2014-11-23,24.0,259.212806875,29.562943958333335,88.17848395833333,100.0,2.149099166666667,343.6
15/9-F-14,2014-11-24,24.0,260.32132375,30.254139583333334,88.15855041666667,100.0,2.138895833333333,357.14
15/9-F-14,2014-11-25,24.0,260.959165,30.750991041666666,88.00979479166666,100.0,2.09809875,340.37
15/9-F-14,2014-11-26,24.0,261.055838125,31.494166875,86.91506520833333,100.0,1.9541747916666667,305.37
15/9-F-14,2014-11-27,24.0,261.8989089583333,31.4721375,84.06298791666667,100.0,1.921493125,321.38
15/9-F-14,2014-11-28,22.05833,266.17606452459,35.04420360522306,82.46880132463791,70.6455075,5.545286420168707,400.77
15/9-F-14,2014-11-29,14.94167,273.240954667497,38.5460470215846,69.73262615079841,45.25967166666667,9.02919795854814,336.44
15/9-F-14,2014-11-30,23.5,266.42674521410214,34.99164628199574,83.63194092595319,70.68658875,5.38718536693617,321.67
15/9-F-14,2014-12-01,24.0,263.7234060416667,33.16817979166667,85.67552875,82.46091520833333,3.4593514583333334,198.35
15/9-F-14,2014-12-02,24.0,262.0482275,31.688198333333332,87.60862333333333,100.0,1.9389983333333334,253.04
15/9-F-14,2014-12-03,24.0,261.98364145833335,31.71513145833333,87.73093416666667,100.0,1.957003125,262.77
15/9-F-14,2014-12-04,23.33333,267.56399854048266,36.419041609157375,84.95367028935861,72.49158020833333,6.325902482376069,282.43
15/9-F-14,2014-12-05,24.0,265.18955229166664,34.83361291666667,87.04797145833334,73.69037270833333,5.047819583333333,483.94
15/9-F-14,2014-12-06,24.0,261.7003016666667,31.754209583333335,86.61327270833333,100.0,1.9103097916666667,339.06
15/9-F-14,2014-12-07,24.0,261.79020291666666,31.767230416666667,87.05418541666667,100.0,1.903001875,310.03
15/9-F-14,2014-12-08,24.0,261.7811483333333,31.789160208333332,87.53410229166667,100.0,1.9232870833333333,295.37
15/9-F-14,2014-12-09,24.0,261.7364145833333,31.754959583333335,86.46940125,100.0,1.8961716666666666,302.9
15/9-F-14,2014-12-10,24.0,261.69342020833335,31.767332708333335,85.64641229166666,100.0,1.8949141666666667,313.84
15/9-F-14,2014-12-11,24.0,261.67892166666667,31.786214375,86.08681333333334,100.0,1.8985447916666667,281.74
15/9-F-14,2014-12-12,24.0,261.5099817021277,31.794443541666666,86.97017170212766,97.91666666666667,1.911161839539007,331.51
15/9-F-14,2014-12-13,24.0,261.51252212765957,31.794427234042555,87.42324063829787,97.91666666666667,1.9158097872340425,277.88
15/9-F-14,2014-12-14,24.0,261.469610212766,31.73337170212766,85.27065468085107,97.91666666666667,1.8679597872340425,328.13
15/9-F-14,2014-12-15,24.0,261.46826234042555,31.805920425531916,86.8627870212766,97.91666666666667,1.931801914893617,306.76
15/9-F-14,2014-12-16,24.0,261.4884689583333,31.808827083333334,87.38454458333334,100.0,1.93947125,324.63
15/9-F-14,2014-12-17,24.0,261.52487791666664,31.797445833333335,86.97035229166667,100.0,1.9228091666666667,333.97
15/9-F-14,2014-12-18,22.33334,264.6480397817389,34.06738461030907,85.03115643217718,75.489321875,4.148072051856104,278.73
15/9-F-14,2014-12-19,23.66667,264.4408666531455,34.13979282119538,84.5831821789842,80.43118791666667,3.9674741391078676,278.82
15/9-F-14,2014-12-20,24.0,261.6223710638298,31.89297854166667,87.16731659574468,97.91666666666667,2.25415625,329.27
15/9-F-14,2014-12-21,24.0,261.66909145833336,31.902686875,86.28968083333334,100.0,2.2835241666666666,319.65
15/9-F-14,2014-12-22,24.0,261.7279614893617,31.88404085106383,86.26652425531915,97.91666666666667,2.2522876595744683,305.35
15/9-F-14,2014-12-23,24.0,261.72787708333334,31.904676666666667,86.7630825,100.0,2.2722975,312.7
15/9-F-14,2014-12-24,24.0,261.7592154166667,31.970617083333334,87.606105,100.0,2.339258958333333,312.55
15/9-F-14,2014-12-25,24.0,261.7915302083333,31.995188125,88.03444666666667,100.0,2.384902708333333,318.56
15/9-F-14,2014-12-26,24.0,261.8435997916667,31.994805833333334,87.79987041666666,100.0,2.368210208333333,326.73
15/9-F-14,2014-12-27,24.0,261.91414833333334,31.912702083333333,86.91334104166667,100.0,2.3098027083333332,314.02
15/9-F-14,2014-12-28,24.0,262.02007375,31.999909583333334,87.984800625,100.0,2.3762420833333335,319.75
15/9-F-14,2014-12-29,23.5,265.0454783085106,34.089396489361704,87.92354052127659,83.284015625,4.257475882978723,292.71
15/9-F-14,2014-12-30,24.0,262.76601458333334,32.10954104166667,87.38680479166666,100.0,2.471333958333333,376.06
15/9-F-14,2014-12-31,24.0,262.467956875,32.021559583333335,86.64341291666666,100.0,2.39355625,353.86
15/9-F-14,2015-01-01,24.0,262.29179270833333,31.786616875,86.28049875,100.0,2.3763329166666667,488.21
15/9-F-14,2015-01-02,24.0,261.9329804166667,31.308046666666666,86.83684104166667,100.0,2.4425747916666665,324.9
15/9-F-14,2015-01-03,24.0,262.42792625,31.572762083333334,87.56201916666667,100.0,2.448735,343.85
15/9-F-14,2015-01-04,24.0,262.334459375,31.3701425,87.54608625,100.0,2.4699060416666665,337.58
15/9-F-14,2015-01-05,24.0,262.6286214583333,31.509698958333335,87.78945479166667,100.0,2.4553941666666668,331.43
15/9-F-14,2015-01-06,24.0,262.443014375,31.198142083333334,87.32487229166667,100.0,2.4004539583333333,324.45
15/9-F-14,2015-01-07,24.0,262.63018875,31.256761666666666,86.72922645833333,100.0,2.3648433333333334,333.91
15/9-F-14,2015-01-08,24.0,262.83769854166667,31.377812708333334,86.39889708333334,100.0,2.3519114583333334,322.41
15/9-F-14,2015-01-09,18.0,267.4624935138889,34.427500625,82.55945009722222,56.219673541666666,5.148880930555555,189.48
15/9-F-14,2015-01-10,20.75,268.0636775662651,35.89616065060241,81.98529407228915,65.139583125,5.152076614457831,231.0
15/9-F-14,2015-01-11,24.0,264.86446770833334,32.96533458333333,86.58591625,84.24665645833333,3.1398110416666665,282.48
15/9-F-14,2015-01-12,24.0,264.00589770833335,31.9415625,85.25911458333333,100.0,2.072537083333333,312.71
15/9-F-14,2015-01-13,24.0,263.73639333333335,31.701582083333335,85.68754791666667,100.0,2.084918958333333,315.5
15/9-F-14,2015-01-14,24.0,263.9199341666667,31.861025833333333,85.87759875,100.0,2.1492864583333335,282.1
15/9-F-14,2015-01-15,24.0,263.91248375,31.759392916666666,85.53272958333334,100.0,2.111124375,301.02
15/9-F-14,2015-01-16,24.0,263.86656958333333,31.785482708333333,85.48498791666667,100.0,2.1328316666666667,305.23
15/9-F-14,2015-01-17,24.0,263.8609,31.78983,85.42272,100.0,2.15361,282.31
15/9-F-14,2015-01-18,24.0,263.8609,31.78983,85.42272,100.0,2.15361,297.94
15/9-F-14,2015-01-19,24.0,263.8609,31.78983,85.42272,100.0,2.15361,301.42
15/9-F-14,2015-01-20,22.0,268.3664886732591,34.977866111586366,84.51233378643636,69.243973125,5.394217225759091,215.18
15/9-F-14,2015-01-21,24.0,263.14410127659573,31.115041063829786,86.54617723404256,91.83016166666667,2.357146808510638,298.54
15/9-F-14,2015-01-22,24.0,262.8784391666667,30.791233541666667,86.80745458333334,100.0,2.047729791666667,314.32
15/9-F-14,2015-01-23,24.0,262.869698125,30.7843,86.24877416666666,100.0,2.0047145833333335,309.83
15/9-F-14,2015-01-24,24.0,262.7914517021277,30.808549574468085,87.61308,100.0,2.025560425531915,308.19
15/9-F-14,2015-01-25,24.0,262.70560191489363,30.779276170212764,87.06301319148936,100.0,1.9745108510638298,303.93
15/9-F-14,2015-01-26,22.0,263.71824444444445,31.21462114411441,87.73483810781079,100.0,1.9832692739273927,277.44
15/9-F-14,2015-01-27,16.44167,266.667853810574,33.40441807377231,83.28187514864975,53.837049375,4.419805058470338,118.82
15/9-F-14,2015-01-28,24.0,263.12446020833335,31.323895,86.60274395833333,100.0,2.0638127083333333,309.9
15/9-F-14,2015-01-29,24.0,263.261774375,31.317283333333332,87.41749875,100.0,2.012974375,308.96
15/9-F-14,2015-01-30,24.0,263.2070772916667,31.277752916666667,87.46205229166667,100.0,2.010725208333333,277.58
15/9-F-14,2015-01-31,18.94166,265.06054841645346,32.05727670809739,85.53159919859716,77.32078208333333,3.1685230080679307,170.36
15/9-F-14,2015-02-01,21.05833,264.84484163729985,32.30131184247279,84.95939193374308,72.403036875,3.284138784922641,183.95
15/9-F-14,2015-02-02,24.0,262.52670666666666,31.095168125,87.36112708333333,100.0,1.9257295833333334,270.25
15/9-F-14,2015-02-03,15.94167,262.9637539069056,31.100642895876028,87.58335750852953,76.40841854166666,2.085811306023773,139.66
15/9-F-14,2015-02-04,18.05833,265.6054033407242,32.58292826938039,82.39003240682831,56.67800583333333,3.606693763531844,106.75
15/9-F-14,2015-02-05,24.0,261.7488,30.880773958333332,87.10716208333334,100.0,1.86064875,338.0
15/9-F-14,2015-02-06,24.0,261.074970625,30.391958958333333,87.501284375,100.0,1.9205754166666666,206.71
15/9-F-14,2015-02-07,24.0,261.62807125,30.4239325,87.34171604166667,100.0,1.9586466666666666,249.26
15/9-F-14,2015-02-08,24.0,262.09430125,30.608474166666667,87.37568583333334,100.0,2.000547083333333,255.65
15/9-F-14,2015-02-09,24.0,261.79407145833335,30.562566875,87.657598125,100.0,2.0227229166666665,293.78
15/9-F-14,2015-02-10,24.0,262.19870833333334,30.648366458333335,87.7247025,100.0,2.1398791666666668,250.89
15/9-F-14,2015-02-11,24.0,262.6230522916667,30.734315833333334,86.90252041666666,100.0,2.183820208333333,272.56
15/9-F-14,2015-02-12,24.0,262.9943779166667,30.814657291666666,87.55573166666667,100.0,2.24171875,268.0
15/9-F-14,2015-02-13,24.0,261.0517566155602,30.588030502756762,86.2648367626163,98.46565854166667,2.2229355741071117,271.96
15/9-F-14,2015-02-14,24.0,263.46445458333335,30.848065833333333,85.793300625,100.0,2.298516041666667,270.78
15/9-F-14,2015-02-15,24.0,261.68287702319384,30.651661256241606,84.15242741561106,97.91178666666667,2.3379316887730983,269.97
15/9-F-14,2015-02-16,24.0,264.0838860416667,30.965074791666666,85.86374416666666,100.0,2.384706875,269.67
15/9-F-14,2015-02-17,24.0,264.4002744186046,31.141565348837208,86.74537659090909,93.47826086956522,2.503127441860465,260.65
15/9-F-14,2015-02-18,24.0,264.5035677083333,31.130442291666668,86.17444541666667,100.0,2.5018604166666667,274.9
15/9-F-14,2015-02-19,24.0,264.4216202083333,31.097755833333334,86.251289375,100.0,2.464470625,278.07
15/9-F-14,2015-02-20,24.0,264.50410958333333,31.295079791666666,87.31706125,100.0,2.427563125,271.56
15/9-F-14,2015-02-21,24.0,264.16093020833335,31.070825625,88.25749791666667,100.0,2.4382854166666665,265.58
15/9-F-14,2015-02-22,24.0,264.2387,30.986729375,87.19512270833333,100.0,2.3667727083333334,276.0
15/9-F-14,2015-02-23,24.0,264.30741666666665,30.967576666666666,86.42335479166667,100.0,2.3372295833333334,275.59
15/9-F-14,2015-02-24,24.0,264.6127670833333,31.1664875,87.29798916666667,100.0,2.3367241666666665,269.61
15/9-F-14,2015-02-25,24.0,264.51843145833334,31.062106041666667,88.24142,100.0,2.397118125,272.17
15/9-F-14,2015-02-26,24.0,264.48086708333335,30.946041458333333,86.61977833333333,100.0,2.319056041666667,271.87
15/9-F-14,2015-02-27,24.0,264.4507922916667,30.96094125,86.53487104166666,100.0,2.364959375,273.25
15/9-F-14,2015-02-28,24.0,264.49672645833334,30.84914291666667,86.513361875,100.0,2.2841010416666667,271.71
15/9-F-14,2015-03-01,24.0,264.83899979166665,31.10276,86.40413104166667,100.0,2.248243958333333,271.85
15/9-F-14,2015-03-02,24.0,265.3493564583333,31.564953125,88.22393458333333,100.0,2.2500127083333332,270.42
15/9-F-14,2015-03-03,24.0,265.304694375,31.554207291666668,87.471259375,100.0,2.254655625,271.12
15/9-F-14,2015-03-04,24.0,263.489528946472,31.308193950201805,87.71122391939585,100.0,2.251248830564528,282.91
15/9-F-14,2015-03-05,24.0,264.98606229166666,31.175563125,87.17929770833334,100.0,2.2844066666666665,270.27
15/9-F-14,2015-03-06,24.0,264.73131520833334,30.824771041666665,87.22264916666667,100.0,2.26138875,261.96
15/9-F-14,2015-03-07,24.0,264.80017625,30.792231041666668,85.59341583333334,100.0,2.201880625,259.79
15/9-F-14,2015-03-08,24.0,264.841434893617,30.863934680851063,87.54728319148936,97.91666666666667,2.2727617021276596,258.51
15/9-F-14,2015-03-09,24.0,264.894539375,30.791847708333332,86.66092208333333,100.0,2.2019822916666665,263.44
15/9-F-14,2015-03-10,24.0,264.93250895833336,30.822517083333334,87.17763916666667,100.0,2.247671875,261.71
15/9-F-14,2015-03-11,24.0,264.98174708333335,30.75103208333333,86.80739333333334,100.0,2.2014520833333333,261.22
15/9-F-14,2015-03-12,24.0,264.92574479166666,30.768143333333335,87.10458833333334,100.0,2.2287825,260.65
15/9-F-14,2015-03-13,24.0,264.94250854166665,30.708398958333333,86.80200229166667,100.0,2.1678075,257.26
15/9-F-14,2015-03-14,24.0,265.0015422916667,30.720995833333333,86.857775,100.0,2.197257291666667,258.79
15/9-F-14,2015-03-15,24.0,265.0656016666667,30.742437083333332,87.15532375,100.0,2.2042520833333334,256.56
15/9-F-14,2015-03-16,24.0,265.10370875,30.704961041666667,86.387791875,100.0,2.1688022916666667,259.2
15/9-F-14,2015-03-17,24.0,265.18112229166667,30.683070625,85.55223916666667,100.0,2.137444375,262.19
15/9-F-14,2015-03-18,24.0,265.2800516666667,30.84767625,88.54798833333334,100.0,2.2112295833333335,263.83
15/9-F-14,2015-03-19,24.0,265.2422354166667,30.811072708333334,88.20056104166666,100.0,2.233520208333333,264.35
15/9-F-14,2015-03-20,24.0,265.218328125,30.7673425,88.09880208333334,100.0,2.1762045833333334,271.47
15/9-F-14,2015-03-21,24.0,265.19209770833334,30.753935833333333,88.39523833333334,100.0,2.173700833333333,274.32
15/9-F-14,2015-03-22,24.0,265.23962708333335,30.754555625,86.34776645833334,100.0,2.106210208333333,257.66
15/9-F-14,2015-03-23,24.0,265.139513125,30.722997708333335,87.488621875,99.99409270833333,2.155826875,229.5
15/9-F-14,2015-03-24,24.0,265.87483645833333,31.443732291666667,88.50771083333333,79.223428125,2.86758375,195.3
15/9-F-14,2015-03-25,24.0,265.9848622916667,31.566946875,88.21616520833334,81.28986208333333,2.825207916666667,250.48
15/9-F-14,2015-03-26,24.0,266.7317258333333,32.13429083333333,86.09609104166667,100.0,2.1042316666666667,269.7
15/9-F-14,2015-03-27,24.0,265.55589541666666,31.099229583333333,88.56255854166666,100.0,2.304161458333333,273.87
15/9-F-14,2015-03-28,24.0,265.45391291666664,30.814271041666668,86.81226333333333,100.0,2.1941366666666666,261.25
15/9-F-14,2015-03-29,24.0,265.4505640909091,30.881167954545454,88.54538795454546,97.82608695652173,2.2403677272727274,250.31
15/9-F-14,2015-03-30,24.0,265.6942331914894,31.06535425531915,88.2026144680851,97.91666666666667,2.1988071719858158,257.61
15/9-F-14,2015-03-31,24.0,265.43625979166666,30.820519375,87.96663958333333,100.0,2.169543125,261.54
15/9-F-14,2015-04-01,24.0,265.44401375,30.791728958333334,88.01470145833333,100.0,2.1949727083333332,251.24
15/9-F-14,2015-04-02,24.0,265.5121125,30.7596,88.25633375,100.0,2.2048316666666667,256.09
15/9-F-14,2015-04-03,24.0,265.56313020833335,30.790967291666668,88.513725,100.0,2.175045416666667,254.14
15/9-F-14,2015-04-04,24.0,265.4950166666667,30.71338104166667,88.42445833333333,100.0,2.1553575,253.43
15/9-F-14,2015-04-05,24.0,265.44621916666665,30.676089583333333,88.34043666666666,100.0,2.13492375,252.16
15/9-F-14,2015-04-06,24.0,265.32388,30.662511041666665,88.052293125,100.0,2.1385089583333334,252.07
15/9-F-14,2015-04-07,24.0,265.09710979166664,30.58108875,88.26509645833333,100.0,2.0634260416666668,250.49
15/9-F-14,2015-04-08,24.0,265.07886541666664,30.53268604166667,88.15101916666667,100.0,2.012730625,251.63
15/9-F-14,2015-04-09,24.0,265.088045625,30.47520875,87.264453125,100.0,1.96295125,250.8
15/9-F-14,2015-04-10,24.0,265.06561958333333,30.453585625,87.1038575,100.0,1.9202220833333334,248.18
15/9-F-14,2015-04-11,24.0,265.0528772916667,30.446061458333332,86.84265645833334,100.0,1.912968125,249.16
15/9-F-14,2015-04-12,24.0,265.0858083333333,30.500592083333334,86.63506770833334,100.0,1.966318125,249.64
15/9-F-14,2015-04-13,24.0,265.5432108333333,30.5518525,87.86771458333334,100.0,1.9961195833333334,249.2
15/9-F-14,2015-04-14,24.0,265.970871875,30.671244791666666,87.42990666666667,100.0,2.1095225,250.23
15/9-F-14,2015-04-15,24.0,266.3607789361702,30.78388659574468,88.70226319148937,97.91666666666667,2.2105022207446807,249.89
15/9-F-14,2015-04-16,24.0,266.540264375,30.848486458333333,88.7627375,100.0,2.2374533333333333,252.44
15/9-F-14,2015-04-17,24.0,266.7597580851064,30.91194574468085,88.9442259574468,97.91666666666667,2.304658085106383,254.67
15/9-F-14,2015-04-18,24.0,267.1339889361702,30.967886170212765,88.92003595744681,97.91666666666667,2.351108085106383,252.32
15/9-F-14,2015-04-19,24.0,267.19060319148934,30.984231914893616,88.99125255319149,97.91666666666667,2.385035319148936,254.68
15/9-F-14,2015-04-20,24.0,267.03227979166667,30.981929166666667,89.00747729166666,100.0,2.3673320833333333,255.71
15/9-F-14,2015-04-21,24.0,266.936783125,30.967107708333334,88.97455270833333,100.0,2.3401664583333335,257.81
15/9-F-14,2015-04-22,24.0,266.835783125,30.931469166666666,88.95561,100.0,2.3118027083333335,257.92
15/9-F-14,2015-04-23,24.0,266.73866895833334,30.882081666666668,88.871610625,100.0,2.2845164583333335,269.39
15/9-F-14,2015-04-24,24.0,266.62133520833333,30.813826875,88.84164833333334,100.0,2.251057708333333,268.14
15/9-F-14,2015-04-25,24.0,266.5748904166667,30.806436875,88.61391375,100.0,2.230160833333333,265.67
15/9-F-14,2015-04-26,24.0,266.535898125,30.7830775,88.68599770833333,100.0,2.2237339583333333,265.19
15/9-F-14,2015-04-27,24.0,266.51102583333335,30.740285416666666,88.50425,100.0,2.18031,266.54
15/9-F-14,2015-04-28,24.0,266.48192083333333,30.66291125,87.84822291666667,100.0,2.119865625,265.58
15/9-F-14,2015-04-29,24.0,266.4779389583333,30.690585833333333,88.01207979166666,100.0,2.119436875,265.86
15/9-F-14,2015-04-30,24.0,266.590141875,30.856107916666666,88.58036770833333,100.0,2.1384675,266.93
15/9-F-14,2015-05-01,24.0,266.42974166666664,30.732506875,88.66864416666667,100.0,2.1357860416666665,266.77
15/9-F-14,2015-05-02,24.0,266.38894375,30.694208958333334,88.632848125,100.0,2.119604375,264.65
